run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,1103,21636172,236.927,-0.292929,294.424,-0.14928,0.889209,-57.4965,6,2,2,331.107,389.849,227.966,103.141,0,1,1,23.4617,2,1,0,0.891412,19,1502,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636124,167.615,-2.43129,204.049,-2.46936,0.59353,-36.4337,13,5,3,343.789,457.225,115.938,89.207,1,0,1,11.8213,4,1,1,0.957621,21,1657,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636473,221.56,-1.50477,237.729,-1.47511,0.322455,-16.169,8,5,5,737.249,780.211,249.01,162.382,0,2,2,54.2011,2,1,1,0.996098,18,1593,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636420,146.506,0.907822,130.759,0.837678,0.392431,15.7469,9,6,3,333.202,376.094,89.1736,69.8528,2,0,2,35.7894,2,0,0,0.757298,23,1990,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636371,193.942,2.089,192.224,1.71206,0.219488,1.71775,12,7,6,875.783,941.989,240.509,219.406,2,1,3,130.782,3,2,1,0.992672,16,1253,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636792,171.517,-1.13263,162.165,-1.22898,0.46491,9.35172,8,4,3,348.81,404.171,172.354,80.8683,1,1,2,35.3217,1,0,0,0.561126,23,1561,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636876,184.807,-2.08712,156.743,-2.23981,0.440888,28.0648,6,5,5,355.516,379.916,97.1818,79.7767,1,0,1,57.4904,3,1,1,0.980667,13,1201,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636304,245.336,-0.759636,196.561,-0.508662,0.266624,48.7753,12,9,5,737.222,781.723,232.196,105.119,1,2,3,35.2651,4,1,1,0.969042,26,1925,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637308,326.764,0.777403,340.262,0.689397,0.79627,-13.4973,5,3,2,427.32,454.343,262.675,128.912,0,1,1,33.1575,1,0,0,0.670775,9,823,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636546,285.079,-2.84106,307.123,-2.90824,0.583624,-22.0441,8,5,4,526.234,578.023,228.006,102.634,1,2,3,133.408,3,2,1,0.968556,21,1633,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637436,197.916,2.56357,178.428,2.25349,0.622386,19.4887,6,2,2,286.683,351.677,212.76,73.9237,1,0,1,17.7536,2,1,1,0.998009,19,1525,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637004,165.905,1.59492,159.938,1.58248,0.559742,5.96706,7,4,3,285.735,324.391,113.147,87.8996,0,1,1,43.0351,2,1,1,0.983162,26,1988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636823,242.468,1.03276,234.1,0.0293939,0.236981,8.36754,10,7,7,987.843,1046.27,232.804,215.884,0,2,2,93.6471,2,1,1,0.997041,10,1067,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637218,148.762,2.3333,90.8074,2.63534,0.316654,57.9549,8,5,3,286.772,340.056,101.003,60.4225,0,0,0,0,2,1,1,0.998584,24,1608,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637469,218.302,-1.67249,206.187,-2.34254,0.560072,12.1144,10,3,3,368.145,496.311,194.679,89.9623,1,0,1,10.242,4,1,0,0.887541,7,924,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21636689,224.339,-0.842343,256.269,-0.840384,0.415338,-31.9294,13,8,8,617.012,685.013,112.995,112.355,1,1,2,51.7749,5,2,1,0.954075,21,1540,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637850,180.924,1.04152,155.323,1.01372,0.516018,25.6015,6,4,2,301.003,339.656,138.875,88.3913,1,1,2,39.6383,1,1,1,0.997966,9,1135,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638039,234.126,2.12288,208.023,1.94647,0.424557,26.1028,6,4,4,489.976,534.775,281.119,85.2714,1,0,1,78.8343,3,1,0,0.897753,14,1179,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637075,171.341,-3.03331,78.3801,-2.71048,0.143305,92.9607,11,6,4,546.944,628.062,145.15,142.554,0,2,2,122.815,5,2,1,0.998739,15,1874,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637800,210.242,-1.08453,198.769,-0.864084,0.376273,11.473,5,5,4,528.257,528.257,189.933,138.276,0,1,1,78.5451,2,2,1,0.995576,15,1521,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637364,127.774,3.02371,33.3191,-1.06861,0.160817,94.455,8,4,2,207.187,315.494,70.4122,59.4075,0,2,2,34.3119,1,1,0,0.906086,19,1326,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,1103,21637734,197.522,-1.69209,230.829,-1.91674,0.754595,-33.3069,11,4,3,305.898,403.225,136.042,68.9871,0,0,0,0,1,1,1,0.993552,34,2042,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637785,299.334,-1.12762,251.344,-0.282861,0.352053,47.9896,5,4,3,713.937,724.839,449.537,113.478,0,2,2,108.992,2,1,1,0.993058,11,1431,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637421,114.833,-0.361738,130.801,-0.299214,0.614798,-15.9675,6,3,2,212.754,275.192,109.948,67.1858,0,2,2,32.8517,2,2,1,0.997618,25,1994,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638525,160.553,2.75508,156.148,2.78904,0.583497,4.40455,6,5,1,267.608,294.836,106.58,46.3318,0,1,1,21.0616,1,1,1,0.985827,12,1024,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638478,228.308,-1.91471,0,0,0,228.308,3,0,0,0,49.0403,21.0115,14.4578,0,1,1,12.3135,1,0,0,0.555226,16,1463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638072,312.469,2.13139,331.752,2.09802,0.374803,-19.2833,7,4,3,885.136,929.652,566.011,141.03,0,0,0,0,2,1,0,0.949119,14,1274,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21637942,158.544,-2.9143,234.261,-2.90438,0.618062,-75.7167,6,5,2,379.025,405.987,164.571,99.1804,1,1,2,29.4287,3,1,1,0.995241,16,1643,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638538,317.856,-1.95747,311.534,-1.92967,0.469648,6.32235,8,7,4,663.335,683.718,286.128,115.239,0,1,1,67.9869,2,2,2,0.993763,16,1491,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638187,179.336,2.20364,210.607,1.96068,0.408898,-31.2715,6,5,3,515.061,538.704,232.425,100.663,1,0,1,91.0627,0,0,0,0.360285,19,1353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638545,271.89,-0.197055,248.219,-0.276355,0.425579,23.6712,9,7,4,583.25,614.118,205.804,146.406,1,1,2,177.149,1,0,0,0.770768,6,859,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638803,208.384,2.79637,163.418,3.0964,0.369189,44.966,11,5,2,442.639,554.539,251.543,91.3196,1,0,1,28.5459,3,3,1,0.981771,24,1397,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638335,134.837,0.901805,157.573,0.912691,0.368342,-22.7363,9,5,3,427.79,504.817,186.772,98.8915,0,2,2,27.7415,2,2,2,0.972089,18,1747,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638670,222.18,2.0791,203.873,1.89249,0.870589,18.3074,9,3,1,234.178,312.514,155.356,40.2936,1,1,2,101.792,1,0,0,0.556697,21,1841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638697,261.962,1.38574,210.65,1.45593,0.828948,51.3113,6,3,3,254.118,305.858,121.242,70.5056,1,0,1,28.4428,2,0,0,0.568611,17,1564,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638877,255.692,-2.77918,57.7448,-2.71717,0.10523,197.947,8,6,4,548.748,583.097,182.665,156.389,0,1,1,24.0045,3,2,1,0.980238,17,1222,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638665,208.29,1.31365,159.617,0.915007,0.787569,48.6727,5,3,2,202.67,243.705,95.3353,67.2784,0,1,1,22.2881,2,2,1,0.993717,10,1109,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639189,168.501,0.257817,142.939,0.0531466,0.380491,25.5616,6,6,5,375.67,375.67,89.754,86.6241,0,1,1,45.2057,2,2,1,0.982461,8,1015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639109,314.114,-0.588116,473.289,-0.723055,0.788434,-159.175,6,5,3,600.289,611.029,382.919,87.7871,3,0,3,141.311,2,0,0,0.698608,20,1522,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638555,200.251,-1.48729,245.168,-1.48933,0.849063,-44.9172,8,3,1,288.752,374.25,223.994,34.522,1,1,2,28.287,3,2,1,0.993914,32,2102,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639394,220.25,-1.96508,162.426,-1.94268,0.304773,57.8246,7,3,3,532.939,605.036,235.581,179.867,1,0,1,76.0856,2,2,0,0.932981,12,1369,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639824,146.335,-2.30236,162.76,-2.46996,0.556481,-16.4255,6,5,2,292.481,307.113,136.046,54.0183,1,2,3,49.1542,1,0,0,0.55316,10,866,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638897,155.079,0.0293322,72.0929,0.354369,0.134153,82.9864,8,6,6,537.394,566.285,185.673,82.399,1,1,2,78.258,1,1,1,0.998244,18,1583,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639706,203.741,-0.544515,201.185,-0.912188,0.718369,2.55541,7,3,2,280.058,358.794,147.883,93.3665,1,0,1,31.921,1,1,1,0.994886,7,980,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21638816,151.511,1.92455,164.159,1.779,0.345502,-12.648,12,7,5,475.133,552.24,104.472,87.4464,0,3,3,88.5328,1,1,0,0.920039,28,2210,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639601,286.769,-3.0763,274.418,-3.02219,0.704385,12.3512,11,5,2,389.585,489.144,161.726,125.666,0,0,0,0,5,4,2,0.998218,24,2049,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639623,215.121,-1.03223,203.92,-0.871663,0.357578,11.2016,9,6,5,570.281,617.735,166.601,107.569,1,0,1,73.8443,3,2,2,0.995671,28,1985,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640290,193.323,-1.65502,229.711,-1.51949,0.375467,-36.388,9,5,5,611.8,679.105,331.475,89.7273,2,0,2,69.453,2,1,0,0.930195,18,1706,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640333,211.209,-2.82546,177.498,-2.75343,0.425367,33.7118,4,4,4,417.282,417.282,153.033,108.985,0,2,2,45.0334,2,1,1,0.997361,16,892,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640347,196.362,-1.52736,184.473,-1.24252,0.648973,11.8898,11,5,2,284.253,382.545,115.986,53.0286,1,2,3,71.4373,0,0,0,0.531985,10,1067,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639620,147.356,-3.07731,145.012,-3.0985,0.652385,2.34492,6,4,2,222.279,255.819,81.7382,61.4893,0,0,0,0,3,2,2,0.995766,31,1933,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640101,252.087,2.90055,228.941,2.84518,0.606688,23.1464,8,5,4,377.362,412.319,150.52,93.0393,1,0,1,32.8061,2,1,1,0.998079,26,1802,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21639887,233.599,2.79175,360.127,2.9797,0.708829,-126.528,10,3,3,508.059,635.347,252.272,188.706,0,0,0,0,4,1,1,0.999082,22,1934,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640381,242.821,-0.064401,213.115,-0.0858265,0.38183,29.7052,13,7,5,558.142,657.504,144.28,107.597,2,1,3,143.04,3,1,1,0.983473,14,1592,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640833,152.176,2.37291,122.98,2.38993,0.836726,29.1961,6,2,2,146.977,212.218,87.5045,59.4727,0,0,0,0,0,0,0,0.536753,9,1016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640659,210.095,1.3808,210.23,1.2473,0.406456,-0.135018,8,3,3,517.228,605.209,333.869,120.572,1,0,1,39.5055,3,2,1,0.967586,22,1397,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640523,201.677,-0.598961,256.112,-0.356795,0.243277,-54.4343,9,6,4,1052.76,1107.8,448.619,287.055,1,2,3,272.193,4,1,1,0.964857,21,1984,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640719,169.941,0.78069,170.597,1.16303,0.514907,-0.655759,6,5,3,331.315,351.909,135.822,76.5767,0,1,1,25.0858,1,1,0,0.937066,9,888,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640637,182.177,0.373962,137.485,0.294327,0.296137,44.6914,11,4,4,464.262,565.184,150.582,146.089,0,0,0,0,2,1,1,0.999147,26,2222,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640377,235.475,0.660331,267.339,0.78693,0.349724,-31.8643,13,7,5,764.429,880.388,286.609,106.74,0,2,2,185.065,4,2,1,0.953692,22,1666,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640759,318.879,1.17753,78.2348,-1.64924,0.753406,240.644,4,2,1,103.842,130.861,71.0768,32.7647,0,1,1,28.1946,1,1,1,0.997515,15,1262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640959,193.772,-1.22655,125.944,-1.3478,0.264717,67.8281,8,6,5,475.769,510.658,106.63,95.1455,1,0,1,13.221,2,2,2,0.999061,16,1140,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,1103,21641122,215.966,2.91092,189.961,2.93621,0.366933,26.0052,7,4,4,517.7,558.763,255.667,99.9133,0,3,3,53.3004,3,3,2,0.99234,19,1534,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641792,266.78,2.45668,232.035,2.34948,0.649306,34.7455,6,3,3,357.358,405.098,223.905,80.9261,1,0,1,49.8414,1,1,1,0.99886,16,1068,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641150,187.897,-2.72529,168.528,-2.5109,0.435487,19.369,7,6,4,386.987,402.274,110.986,74.3294,0,2,2,58.2002,2,2,1,0.97745,15,1318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640650,139.176,2.26122,88.0465,2.61984,0.18279,51.1292,9,6,5,481.682,529.251,110.621,105.171,0,1,1,63.8379,1,1,0,0.860574,23,2085,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,1103,21641738,253.273,-0.354387,260.375,-0.360063,0.58212,-7.10209,8,6,3,447.287,482.077,143.987,129.611,0,2,2,107.616,2,2,1,0.998022,9,965,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641538,193.222,1.46925,201.243,1.58058,0.534527,-8.02081,6,4,3,376.487,400.089,181.195,85.1819,0,0,0,0,1,1,1,0.998974,20,1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21640884,236.765,-1.12576,254.662,-0.960659,0.578776,-17.8969,8,5,3,440,482.075,183.169,136.587,4,1,5,110.659,5,3,1,0.983815,22,1839,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641752,110.076,1.68431,109.342,1.7983,0.331865,0.733453,9,5,3,329.478,380.015,105.179,88.9429,3,2,5,127.01,2,1,1,0.999303,27,1746,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641945,157.432,0.985103,134.231,1.5538,0.237095,23.2006,12,5,4,566.152,697.208,213.253,141.265,1,3,4,162.271,2,1,1,0.994785,20,1545,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641790,250.627,-3.01588,219.724,-3.11141,0.977836,30.9032,9,2,2,224.704,337.893,149.322,75.3823,0,0,0,0,2,1,0,0.864315,12,960,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642269,162.13,-0.671518,134.719,-0.930319,0.414351,27.4105,8,4,3,325.133,392.565,131.157,89.9806,1,1,2,75.3609,1,1,0,0.937696,10,1330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641836,245.632,1.14422,231.924,0.938019,0.622889,13.7072,9,4,4,372.336,473.257,117.675,90.9438,0,1,1,50.5556,1,1,0,0.872286,11,835,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641236,180.077,1.14453,101.47,1.02169,0.213506,78.6062,9,5,3,475.258,531.392,186.12,138.136,0,2,2,131.903,3,2,1,0.982143,22,1974,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641767,142.717,-0.47849,114.49,-0.678067,0.163634,28.227,10,7,5,699.67,752.791,184.618,153.48,0,0,0,0,3,2,1,0.981183,17,1796,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642423,165.643,3.06496,147.884,3.02498,0.478178,17.7595,7,4,3,309.265,357.314,154.744,72.3922,0,1,1,13.4141,1,1,1,0.960113,20,1321,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21641204,240.068,1.99794,224.403,2.18979,0.123504,15.6645,11,7,5,1816.96,1884.91,678.756,603.113,0,0,0,0,3,3,2,0.997675,18,1677,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642325,189.384,1.30305,179.827,1.18548,0.261328,9.55743,7,5,4,688.127,725.824,209.176,203.613,0,1,1,130.38,2,1,0,0.921293,17,1666,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642598,212.253,3.01958,88.558,2.83546,0.405553,123.695,7,3,2,218.364,307.709,118.289,55.5625,1,1,2,70.0009,1,1,0,0.948654,15,1157,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642580,196.037,-0.976489,144.359,-0.648103,0.402345,51.6783,6,3,3,358.795,432.573,163.317,103.228,0,2,2,90.6952,1,1,0,0.936168,27,1642,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642732,167.628,-0.661256,144.158,-0.600122,0.997911,23.4694,5,2,2,144.46,191.449,88.6224,55.8376,1,0,1,11.9116,2,2,2,0.971203,14,1175,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642516,183.144,-2.43618,227.904,-2.53615,0.505029,-44.7604,9,5,4,451.27,524.593,174.746,101.386,0,0,0,0,3,2,0,0.896965,19,1609,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642749,172.736,-1.8559,143.486,-1.64959,0.993979,29.2502,8,2,2,144.355,233.835,73.162,71.1927,0,0,0,0,3,1,1,0.96277,13,1844,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642564,246.747,0.659778,198.432,0.407403,0.533775,48.3147,13,5,3,371.753,497.398,126.447,92.2445,0,2,2,58.6323,3,2,1,0.998439,10,1331,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642845,207.603,-2.50952,201.906,-2.56397,0.719917,5.69673,8,5,2,280.458,323.734,101.034,51.7797,0,0,0,0,2,1,0,0.913945,13,1156,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642674,123.134,0.39869,53.1796,0.625516,0.199824,69.9545,14,5,3,266.132,407.901,70.1066,64.5434,1,0,1,13.3671,0,0,0,0.526362,23,2202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643170,173.073,-1.55248,168.102,-1.61715,0.975323,4.97094,4,2,2,172.355,204.223,94.1215,78.2337,0,2,2,32.4975,0,0,0,0.305716,13,1245,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642797,666.955,-2.81597,405.943,-3.02547,0.636044,261.012,11,4,3,638.231,776.915,350.753,168.082,0,0,0,0,3,2,1,0.99792,12,1290,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642894,177.615,0.603433,176.819,0.421227,0.29325,0.795407,9,5,3,602.966,665.66,269.264,184.492,1,1,2,367.177,1,1,1,0.960063,16,1308,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642569,153.49,-0.673153,159.445,-0.586296,0.435342,-5.95434,12,5,2,366.251,473.672,158.277,81.8161,2,1,3,55.0632,6,2,2,0.968912,30,2461,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642993,201.079,-1.10423,122.694,-0.97105,0.20343,78.3846,14,7,5,603.126,711.27,137.857,130.291,1,1,2,37.4126,4,4,4,0.994076,16,1158,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643212,199.448,-2.7283,162.272,-2.89469,0.831489,37.1763,3,3,2,195.158,195.158,83.9808,78.965,0,0,0,0,2,1,1,0.993788,25,1341,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642677,178.147,2.17725,175.996,2.24686,1,2.15128,7,1,1,175.996,283.826,175.996,28.0323,0,0,0,0,2,0,0,0.684907,17,1772,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643068,244.488,-3.09449,19.9609,0.619226,0.172921,224.527,7,3,0,115.434,183.444,41.8652,41.0986,1,0,1,38.2475,2,0,0,0.764589,17,1363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643377,126.378,2.01801,208.769,2.02457,0.331573,-82.3918,9,4,4,629.633,723.1,223.036,150.725,5,0,5,295.929,4,2,1,0.998043,13,952,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642944,157.66,1.14272,192.627,1.3604,0.5932,-34.9669,5,3,3,324.725,345.801,168.577,82.444,0,1,1,12.0709,1,1,0,0.923288,20,1622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643180,354.542,0.769574,327.934,1.06092,0.494256,26.6084,9,7,3,663.49,704.637,382.195,66.8325,1,0,1,37.8035,0,0,0,0.419434,15,1726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643118,165.064,1.12899,186.265,1.1633,0.240981,-21.2004,6,4,4,772.942,796.515,251.143,232.587,2,0,2,56.6569,3,1,0,0.907112,22,1799,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643478,225.141,-1.25127,183.273,-1.29871,0.271903,41.8678,11,7,4,674.038,731.096,162.231,157.135,3,0,3,65.6638,2,1,0,0.938737,22,1761,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643360,238.273,-2.39235,63.6245,2.23484,0.0578298,174.649,12,5,3,1100.2,1212.31,523.129,299.851,4,1,5,179.715,3,2,1,0.962714,12,994,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21642917,221.317,0.457383,291.202,0.38675,0.256038,-69.8848,14,7,5,1137.34,1241.02,574.327,153.833,2,2,4,198.35,5,1,1,0.953966,30,2170,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21644164,178.886,-2.39789,178.15,-2.38415,0.538518,0.736698,8,4,3,330.814,418.847,131.309,96.9619,1,1,2,46.3479,3,3,1,0.981003,10,888,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643768,249.685,1.17737,249.43,1.29486,0.676207,0.255325,7,3,3,368.866,432.615,229.085,72.6348,0,2,2,42.6064,2,2,2,0.990202,18,1423,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643432,169.532,-0.259263,271.068,0.00137594,0.67113,-101.536,8,4,4,403.898,474.63,137.645,124.408,0,0,0,0,2,2,2,0.99513,27,2081,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21643512,487.663,0.0164818,428.603,0.362401,0.488571,59.0604,10,9,6,877.257,890.107,247.453,175.647,1,1,2,84.9223,2,2,2,0.974981,7,1072,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21644296,613.233,-1.61877,616.215,-1.60144,0.758151,-2.98128,6,4,4,812.786,840.546,605.091,88.4972,1,2,3,117.978,2,0,0,0.758775,20,1485,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21644074,220.563,0.153171,242.883,0.669554,0.450445,-22.3206,9,5,4,539.207,593.103,165.267,131.95,2,0,2,56.8304,3,2,2,0.998484,18,1715,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21644320,207.099,-2.14336,169.761,-2.18646,0.60666,37.3378,9,4,2,279.829,357.278,131.587,52.9853,0,2,2,95.5611,2,1,1,0.997639,19,1770,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1103,21644523,179.007,-0.422292,162.297,0.134139,0.469263,16.7105,7,4,3,345.855,391.623,177.147,73.7746,1,0,1,68.7497,2,2,0,0.920268,7,1196,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
