run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,27391,67790279,44.1213,-0.330704,0,0,0,44.1213,1,0,0,0,10.3148,10.3148,0,0,0,0,0,0,0,0,0.168378,17,1466,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790284,67.1167,2.58222,0,0,0,67.1167,1,0,0,0,24.6709,24.6709,0,0,0,0,0,0,0,0,0.171578,8,737,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790265,44.1325,-0.13894,31.6422,-0.221976,1,12.4903,1,1,0,31.6422,31.6422,31.6422,0,0,1,1,29.5208,0,0,0,-10,15,979,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790274,12.8187,-2.01705,0,0,0,12.8187,2,0,0,0,48.3777,27.8125,20.5653,0,1,1,21.2162,0,0,0,0.162763,14,858,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790255,17.3696,2.80409,0,0,0,17.3696,7,0,0,0,86.9886,16.348,14.7485,1,1,2,28.2584,0,0,0,0.528846,11,1342,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790280,69.3091,-1.73221,33.8776,-2.0346,1,35.4315,2,1,0,33.8776,53.314,33.8776,19.4364,0,1,1,25.0606,0,0,0,0.204637,13,713,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790259,16.5867,0.0282185,0,0,0,16.5867,2,0,0,0,29.6447,15.44,14.2047,1,0,1,14.8495,0,0,0,0.448239,23,1421,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790263,66.8821,-2.47764,31.9482,-2.34186,1,34.9339,4,1,0,31.9482,74.4714,31.9482,18.7465,0,1,1,19.4064,1,0,0,0.556333,11,1331,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790293,28.6727,0.419539,32.6658,1.58357,1,-3.99316,5,1,0,32.6658,80.2899,32.6658,14.1406,0,0,0,0,1,0,0,0.755611,13,1123,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790292,113.298,2.45177,66.5623,2.79985,1,46.7355,2,1,1,66.5623,77.0971,66.5623,10.5348,0,1,1,62.6671,0,0,0,0.477798,22,1408,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790275,18.586,0.153515,0,0,0,18.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,11,1357,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790268,27.1108,2.43578,0,0,0,27.1108,5,0,0,0,59.379,15.6935,12.7651,0,0,0,0,0,0,0,0.526323,18,1613,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790266,20.281,-1.97161,0,0,0,20.281,2,0,0,0,23.9958,13.7508,10.245,0,0,0,0,1,0,0,0.554054,16,1401,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790273,19.4303,-2.25087,91.7397,-1.05537,0.881056,-72.3094,3,2,1,104.125,116.943,57.6907,46.4341,0,2,2,53.1646,0,0,0,0.527202,21,1657,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790300,68.5012,-2.57205,0,0,0,68.5012,5,0,0,0,84.9471,29.8926,18.1975,0,0,0,0,0,0,0,0.530257,16,1735,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790283,39.9964,-0.34403,0,0,0,39.9964,5,0,0,0,95.4093,23.9104,22.8606,0,0,0,0,0,0,0,0.532568,17,1192,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790318,13.0908,3.09563,0,0,0,13.0908,1,0,0,0,13.1631,13.1631,0,0,0,0,0,0,0,0,-10,14,1043,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790258,60.8425,1.4449,50.8869,2.21313,1,9.95554,8,1,1,50.8869,139.291,50.8869,14.9124,0,0,0,0,2,0,0,0.555283,36,2430,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790305,52.7431,-0.905331,36.534,-0.740455,1,16.2091,1,1,0,36.534,36.534,36.534,0,1,0,1,33.2584,0,0,0,0.528947,17,1419,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790271,42.9603,2.05008,0,0,0,42.9603,2,0,0,0,48.2794,26.8979,21.3815,0,0,0,0,1,0,0,0.543335,22,1665,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790286,12.2492,-1.24062,0,0,0,12.2492,3,0,0,0,33.0316,12.2693,10.4334,0,0,0,0,0,0,0,0.536727,19,1649,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790311,32.7993,0.253377,0,0,0,32.7993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,17,1149,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790302,53.4631,0.639885,32.6175,1.10655,1,20.8455,3,1,0,32.6175,67.9844,32.6175,25.25,0,1,1,28.3885,0,0,0,-10,19,1324,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790267,80.296,-2.18277,80.6149,-2.47065,1,-0.318901,4,1,1,80.6149,136.091,80.6149,23.1322,1,1,2,44.0741,0,0,0,0.46157,15,1361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790326,11.0335,0.780062,0,0,0,11.0335,3,0,0,0,56.1313,28.6299,15.0118,0,1,1,23.9409,0,0,0,0.290932,10,1098,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790335,57.4375,2.28455,0,0,0,57.4375,1,0,0,0,10.398,10.398,0,0,0,0,0,0,0,0,-10,13,1122,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790319,45.7729,-2.00846,0,0,0,45.7729,3,0,0,0,38.8802,18.349,10.3417,0,0,0,0,0,0,0,0.344948,16,1198,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790332,32.6556,2.61727,0,0,0,32.6556,3,0,0,0,45.6624,18.0377,14.8141,0,0,0,0,0,0,0,0.432944,24,1510,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790303,38.6034,1.24249,0,0,0,38.6034,3,0,0,0,38.4414,14.2301,13.9956,0,0,0,0,0,0,0,0.211631,17,1616,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790322,46.481,0.306242,41.9054,-0.0752188,1,4.57558,2,1,0,41.9054,54.5044,41.9054,12.599,0,1,1,36.523,1,0,0,0.544432,13,1379,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790328,44.8014,-2.83708,47.6985,-3.09849,1,-2.89711,2,1,0,47.6985,60.0871,47.6985,12.3886,0,1,1,39.7088,0,0,0,0.383492,14,925,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790307,61.9585,3.08673,53.0003,-1.99225,0.631659,8.95818,6,2,1,83.9066,145.238,51.5059,32.4006,1,0,1,45.8159,0,0,0,0.260921,20,1570,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790295,30.3108,3.0929,0,0,0,30.3108,4,0,0,0,83.6803,27.5968,24.9343,1,0,1,21.8792,0,0,0,0.538407,17,1626,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790294,71.7026,-0.629906,0,0,0,71.7026,6,0,0,0,96.4823,22.6225,19.9653,0,1,1,20.4915,4,1,1,0.971857,21,1859,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790358,33.0442,-0.370566,38.5863,-0.576277,1,-5.54205,1,1,0,38.5863,38.5863,38.5863,0,0,1,1,34.6656,0,0,0,0.137607,17,912,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790329,10.9041,-2.44082,0,0,0,10.9041,2,0,0,0,39.2548,20.561,18.6938,0,0,0,0,0,0,0,0.154737,11,1124,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790327,38.4687,2.76904,0,0,0,38.4687,2,0,0,0,32.7373,17.7386,14.9988,0,0,0,0,1,0,0,0.553554,20,1762,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790304,38.9806,-1.25437,0,0,0,38.9806,5,0,0,0,74.9841,24.0786,15.594,0,0,0,0,0,0,0,0.535897,30,1928,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790341,37.1572,0.500963,80.2042,-1.205,1,-43.047,4,1,1,80.2042,121.393,80.2042,19.9975,0,1,1,14.3846,0,0,0,0.53413,23,1544,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790373,31.8591,-1.71189,0,0,0,31.8591,1,0,0,0,10.0003,10.0003,0,0,1,1,14.2184,0,0,0,0.52612,8,1041,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790336,32.2685,-2.03771,32.7575,-2.097,1,-0.488926,3,1,0,32.7575,54.3678,32.7575,11.4656,1,0,1,29.4699,0,0,0,0.32863,16,1266,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790346,42.8475,-2.66304,0,0,0,42.8475,3,0,0,0,48.7284,25.0522,12.1049,0,0,0,0,0,0,0,0.530877,26,1381,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790351,14.3868,1.19713,0,0,0,14.3868,6,0,0,0,75.8277,14.3047,13.8251,0,0,0,0,2,0,0,0.755013,29,1839,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790339,59.2476,0.0170796,0,0,0,59.2476,3,0,0,0,37.0784,14.3351,12.3816,0,0,0,0,0,0,0,0.527742,21,1664,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790349,25.084,-2.9089,0,0,0,25.084,2,0,0,0,22.5272,12.1096,10.4175,0,0,0,0,0,0,0,0.526517,25,1686,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790347,34.1579,-2.21414,0,0,0,34.1579,3,0,0,0,37.5506,16.338,10.8206,0,0,0,0,1,0,0,0.554918,25,1446,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790376,13.9961,3.07654,0,0,0,13.9961,1,0,0,0,21.6903,21.6903,0,0,1,1,15.653,0,0,0,-10,6,634,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790360,29.3776,0.398023,40.7903,-0.650407,1,-11.4126,7,1,0,40.7903,125.101,40.7903,18.1196,1,0,1,33.7965,1,0,0,0.638158,23,1533,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790361,57.7458,-0.584082,0,0,0,57.7458,1,0,0,0,11.5691,11.5691,0,0,0,0,0,0,0,0,0.36583,14,1109,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790298,13.0528,-1.47349,0,0,0,13.0528,8,0,0,0,117.969,21.9453,18.1954,0,0,0,0,2,0,0,0.632266,30,2248,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790342,23.3767,1.07042,0,0,0,23.3767,4,0,0,0,59.2779,16.7432,15.8016,0,0,0,0,0,0,0,0.528424,20,1657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790367,25.0204,1.385,0,0,0,25.0204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,11,837,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790357,60.2017,-2.66012,49.7502,-2.16189,1,10.4515,2,1,0,49.7502,59.7862,49.7502,10.0359,1,0,1,41.1882,0,0,0,0.527358,22,1451,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790387,108.583,-1.2648,78.7851,-1.27495,1,29.7977,3,1,1,78.7851,108.641,78.7851,19.4925,1,0,1,14.5911,0,0,0,0.101118,11,996,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790396,7.99507,2.15944,0,0,0,7.99507,1,0,0,0,10.0364,10.0364,0,0,0,0,0,0,0,0,-10,11,1241,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790354,15.6728,-0.443832,42.0366,-1.13411,1,-26.3638,6,1,0,42.0366,135.326,42.0366,28.717,0,1,1,11.9475,0,0,0,0.541632,26,1588,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790407,15.0649,-1.46257,0,0,0,15.0649,2,0,0,0,20.167,10.1265,10.0406,0,0,0,0,0,0,0,0.529171,16,899,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790383,53.4817,-0.18247,0,0,0,53.4817,4,0,0,0,55.9456,18.841,13.7749,1,0,1,46.369,0,0,0,0.524629,16,1286,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790406,71.0473,-2.1704,0,0,0,71.0473,2,0,0,0,38.9466,27.1638,11.7828,0,0,0,0,0,0,0,0.135925,13,1102,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790405,43.0361,-0.229143,35.3515,-0.272777,1,7.68459,4,1,0,35.3515,76.9474,35.3515,16.9552,0,0,0,0,0,0,0,0.481505,16,1306,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790428,21.5568,1.07141,18.6446,0.9964,0.223299,2.91225,2,2,0,83.496,83.496,49.9502,33.5458,0,1,1,43.4461,0,0,0,0.156867,9,884,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790372,26.3973,-0.566932,47.6765,-0.872973,1,-21.2793,3,1,0,47.6765,83.5774,47.6765,24.2107,0,1,1,43.1377,1,0,0,0.665258,17,1469,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790359,47.7315,0.907234,32.2745,2.25061,1,15.4571,6,1,0,32.2745,107.237,32.2745,21.8452,0,1,1,15.1385,1,0,0,0.556222,22,1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790411,52.5023,0.713676,50.444,0.0781106,1,2.05832,1,1,1,50.444,50.444,50.444,0,0,1,1,43.1861,0,0,0,-10,19,1432,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790402,8.2016,-2.2055,0,0,0,8.2016,1,0,0,0,10.7193,10.7193,0,0,0,0,0,0,0,0,-10,15,1405,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790364,43.1197,2.40767,35.0059,2.48341,1,8.11382,5,1,0,35.0059,90.7334,35.0059,15.0129,1,0,1,30.3438,0,0,0,0.528366,19,1880,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790333,72.1128,-0.0610156,35.6063,-0.38106,1,36.5065,6,1,0,35.6063,121.501,35.6063,25.6486,0,0,0,0,0,0,0,0.462626,27,1825,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790421,5.16316,2.39284,33.6925,0.189067,1,-28.5294,1,1,0,33.6925,33.6925,33.6925,0,2,0,2,20.4268,0,0,0,0.16297,25,1482,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790439,39.045,2.7076,44.9435,3.10375,1,-5.89854,1,1,0,44.9435,44.9435,44.9435,0,0,1,1,42.1955,0,0,0,-10,8,642,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790404,62.7875,-2.03642,0,0,0,62.7875,5,0,0,0,71.4346,26.2177,13.0201,0,0,0,0,0,0,0,0.53234,17,1428,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790410,47.2834,-0.27838,36.3743,-0.184448,1,10.909,1,1,0,36.3743,36.3743,36.3743,0,0,1,1,31.7367,0,0,0,0.270256,20,1388,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790386,28.7776,2.28233,55.2306,1.47712,1,-26.4529,3,1,1,55.2306,103.775,55.2306,24.7011,1,0,1,44.0402,0,0,0,0.271958,17,1708,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790429,20.3135,-0.487558,0,0,0,20.3135,2,0,0,0,48.0446,25.0553,22.9894,0,0,0,0,0,0,0,0.533614,16,1216,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790416,12.0848,0.968538,0,0,0,12.0848,3,0,0,0,35.0652,12.6929,11.8601,0,0,0,0,0,0,0,0.291735,18,1361,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790430,29.0668,1.03942,0,0,0,29.0668,1,0,0,0,11.6425,11.6425,0,0,0,0,0,0,0,0,-10,12,1040,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790420,32.7355,0.840895,0,0,0,32.7355,6,0,0,0,79.919,16.6963,14.439,0,0,0,0,0,0,0,0.473179,20,1520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790384,39.6143,-2.42289,0,0,0,39.6143,6,0,0,0,83.4105,16.2561,16.1039,0,0,0,0,1,0,0,0.544331,30,1962,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790415,67.9159,-2.36123,38.1158,-2.8825,0.490988,29.8001,5,2,0,77.6308,116.814,43.084,34.5467,0,1,1,38.3962,0,0,0,0.346292,9,1270,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790449,30.8275,1.67708,0,0,0,30.8275,2,0,0,0,40.5952,29.3752,11.22,0,1,1,26.6961,0,0,0,0.16479,19,1032,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790434,17.2842,-1.19046,40.9247,-1.16734,1,-23.6405,3,1,0,40.9247,66.8844,40.9247,14.3898,1,0,1,31.2312,0,0,0,0.215454,8,774,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790388,68.7205,1.70125,47.7034,1.94547,1,21.0171,1,1,0,47.7034,47.7034,47.7034,0,0,1,1,40.5835,0,0,0,0.0745923,15,1338,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790425,27.7185,-2.74245,38.6746,-2.08605,1,-10.956,3,1,0,38.6746,61.3133,38.6746,11.7346,0,1,1,28.6583,0,0,0,0.290787,15,1306,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790438,113.749,0.528122,58.9958,0.865768,1,54.7533,4,1,1,58.9958,99.6809,58.9958,16.5668,1,0,1,11.0567,0,0,0,0.526171,28,1519,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790417,28.7593,-1.87804,40.6373,-1.08529,1,-11.8781,11,1,0,40.6373,195.286,40.6373,27.0119,0,0,0,0,1,0,0,0.556259,20,1585,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790414,30.764,0.624668,33.9443,0.413189,1,-3.18036,3,1,0,33.9443,58.181,33.9443,12.9406,1,0,1,32.8836,2,0,0,0.557866,35,2116,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790444,60.2345,1.62075,0,0,0,60.2345,5,0,0,0,56.6139,14.8616,11.519,0,0,0,0,2,0,0,0.556511,21,1428,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790459,24.5111,-2.3873,0,0,0,24.5111,3,0,0,0,46.0381,19.0699,15.28,0,1,1,14.8427,1,0,0,0.639283,17,1431,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790466,37.0282,2.48436,0,0,0,37.0282,1,0,0,0,20.353,20.353,0,0,1,1,17.5311,0,0,0,-10,14,975,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790433,26.2559,-0.647131,0,0,0,26.2559,3,0,0,0,50.3681,22.5771,14.1028,0,0,0,0,1,0,0,0.585904,18,1724,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790437,47.0339,-2.93059,0,0,0,47.0339,5,0,0,0,80.0917,22.0863,15.9503,0,0,0,0,1,1,0,0.851966,17,1457,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790467,15.9291,-0.425092,0,0,0,15.9291,4,0,0,0,44.7162,13.4182,10.5455,0,0,0,0,0,0,0,0.508162,14,1359,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790457,24.7661,-2.64064,0,0,0,24.7661,10,0,0,0,159.73,27.9334,23.8147,0,0,0,0,1,0,0,0.802291,14,1608,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790484,64.4341,1.30745,44.9661,1.07905,1,19.468,1,1,0,44.9661,44.9661,44.9661,0,0,1,1,31.6264,0,0,0,-10,8,773,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790470,40.8266,1.00264,0,0,0,40.8266,1,0,0,0,20.2523,20.2523,0,0,0,0,0,0,0,0,0.131528,12,1023,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790485,17.7032,-0.630327,0,0,0,17.7032,2,0,0,0,28.4343,16.8124,11.6219,0,0,0,0,1,0,0,0.552841,21,1277,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790476,19.3292,-1.39162,0,0,0,19.3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,8,1095,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790454,41.1619,0.534347,30.4417,0.193509,1,10.7202,3,1,0,30.4417,59.8409,30.4417,18.4063,0,0,0,0,1,0,0,0.617052,6,630,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790445,30.9621,0.0560156,0,0,0,30.9621,3,0,0,0,57.5482,26.643,16.2159,0,0,0,0,1,0,0,0.556693,31,1789,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790463,39.2529,2.4847,43.0296,1.81717,1,-3.77677,3,1,0,43.0296,69.0279,43.0296,14.5618,1,0,1,36.9044,0,0,0,0.344472,21,1694,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790490,45.0197,2.9922,38.8759,2.5171,1,6.14382,1,1,0,38.8759,38.8759,38.8759,0,0,1,1,31.6952,0,0,0,-10,9,634,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790487,17.6604,-2.29458,30.451,-2.1211,1,-12.7907,2,1,0,30.451,45.5649,30.451,15.1138,1,0,1,27.2502,0,0,0,0.473902,16,1152,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790474,26.8867,-1.62907,38.5506,-0.423381,1,-11.6638,3,1,0,38.5506,62.9081,38.5506,12.2415,1,0,1,28.5948,0,0,0,0.353336,13,1087,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790460,50.6777,-2.60934,69.5592,-1.62079,1,-18.8815,7,1,1,69.5592,162.645,69.5592,17.2572,0,0,0,0,2,0,0,0.688291,23,1871,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790462,53.1063,1.60258,0,0,0,53.1063,2,0,0,0,41.3928,28.6552,12.7377,1,0,1,22.444,0,0,0,0.192834,15,1278,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790468,71.3257,2.12236,49.7199,1.96677,1,21.6058,4,1,0,49.7199,87.7831,49.7199,14.7446,0,1,1,44.6517,0,0,0,0.201239,13,1150,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790505,21.8063,0.884964,0,0,0,21.8063,1,0,0,0,28.7383,28.7383,0,0,0,0,0,0,0,0,-10,13,1052,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790471,37.2325,3.13037,50.4408,-2.26015,1,-13.2083,6,1,1,50.4408,109.78,50.4408,13.4312,1,0,1,42.6405,0,0,0,0.526107,10,1077,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790440,72.6182,2.17298,70.4413,1.88514,1,2.17686,8,1,1,70.4413,158.778,70.4413,23.2621,0,0,0,0,3,0,0,0.646206,24,1847,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790498,34.1456,-1.76757,0,0,0,34.1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,13,816,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,120063,1
1,27391,67790500,96.0359,0.0798879,76.9038,0.377719,0.601793,19.1322,4,2,1,127.791,156.711,80.0231,47.7679,0,1,1,44.6163,1,0,0,0.558537,18,1087,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790488,39.578,-3.12409,35.5402,-2.70612,1,4.03786,2,1,0,35.5402,45.6106,35.5402,10.0704,0,1,1,24.9026,1,0,0,0.600083,22,1396,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
1,27391,67790458,63.6286,-1.0798,39.663,-0.29923,1,23.9656,7,1,0,39.663,131.074,39.663,22.6698,0,0,0,0,0,0,0,0.532715,27,2206,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120063,1
1,27391,67790446,30.2773,-3.04765,0,0,0,30.2773,4,0,0,0,62.7339,28.1957,12.4372,1,0,1,17.4019,0,0,0,0.449337,14,1307,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,120063,1
1,27391,67790524,75.3245,-3.06017,54.0665,3.09627,0.395484,21.258,6,2,2,136.71,197.704,68.6438,68.066,0,0,0,0,0,0,0,0.532177,11,1161,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,120063,1
