run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
279588,966,1684231390,26.4707,-1.8599,0,0,0,26.4707,4,0,0,0,67.9142,27.7693,15.4038,1,0,1,18.7682,1,1,0,0.92384,10,1280,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684222747,35.4045,1.78346,46.9848,2.22938,1,-11.5803,3,1,0,46.9848,68.8241,46.9848,11.5119,1,0,1,38.7059,1,0,0,0.54372,13,1354,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684030940,31.5181,-0.481936,36.3522,-0.401899,1,-4.83412,5,1,0,36.3522,95.7413,36.3522,16.9042,1,0,1,25.9149,2,0,0,0.745832,21,1628,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685090777,70.2301,0.803052,60.6189,1.03957,0.683121,9.61115,2,2,1,88.7382,88.7382,56.6915,32.0467,1,0,1,27.4223,0,0,0,0.103356,14,1327,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683936476,50.5543,2.94856,50.9103,-3.10717,1,-0.355995,5,1,1,50.9103,105,50.9103,16.6398,1,0,1,46.5661,1,0,0,0.670059,18,1680,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684280723,34.0365,3.04422,115.857,1.42561,0.999697,-81.8204,9,2,2,115.892,214.878,63.9218,51.9702,1,0,1,25.5125,0,0,0,0.529861,23,1923,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683971035,9.15545,1.33974,27.5942,0.321346,0.157501,-18.4387,6,2,2,175.2,234.899,101.387,73.8131,1,0,1,61.328,1,1,1,0.964471,18,1529,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685105760,22.4063,1.94929,48.5586,2.17585,1,-26.1522,2,1,0,48.5586,60.6077,48.5586,12.0491,1,0,1,33.8711,0,0,0,0.516068,6,917,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684445081,37.392,-0.25824,29.6252,2.22671,0.235709,7.76683,5,2,1,125.686,167.814,77.497,48.1885,1,0,1,54.0017,3,0,0,0.800109,21,1505,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684206041,52.8006,-1.25047,0,0,0,52.8006,3,0,0,0,51.8991,29.1444,12.4244,1,0,1,15.9868,0,0,0,0.51622,23,1672,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683851229,51.7742,-2.55221,52.5004,-2.8146,0.437756,-0.726196,4,2,2,119.931,145.194,69.6909,50.2397,1,0,1,58.0881,1,0,0,0.792797,19,1367,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683906523,61.4082,-1.56565,29.6512,-2.72389,0.0639367,31.757,13,4,3,463.759,616.43,206.864,122.232,1,0,1,31.1186,3,2,2,0.991938,18,1683,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685233630,42.2989,-0.170384,43.9575,-0.217253,1,-1.65861,1,1,0,43.9575,43.9575,43.9575,0,1,0,1,33.3661,0,0,0,-10,19,1387,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683920922,47.9734,0.839321,33.3947,0.356849,1,14.5788,4,1,0,33.3947,80.4166,33.3947,18.0732,1,0,1,23.3031,0,0,0,0.530301,19,1355,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684078748,29.0882,1.61426,16.9768,2.94379,0.166112,12.1114,4,2,1,102.201,130.986,57.7463,44.4545,1,0,1,42.9537,0,0,0,0.5266,18,1610,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685133983,32.1657,-0.602413,42.0954,0.304875,1,-9.92972,3,1,0,42.0954,77.5921,42.0954,24.4822,1,0,1,16.7582,0,0,0,0.221225,20,1672,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683933019,36.606,2.799,38.2944,3.09002,1,-1.68842,5,1,0,38.2944,97.0678,38.2944,17.9498,1,0,1,27.1735,0,0,0,0.261152,11,1100,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
